rep,simple_rate,mle_rate
465,0.016054416700888054,0.014405030200094532
466,0.016054416700888054,0.014405030200094532
467,0.016054416700888054,0.014405030200094532
468,0.016054416700888054,0.014405030200094532
469,0.016054416700888054,0.014405030200094532
470,0.016054416700888054,0.014405030200094532
471,0.016054416700888054,0.014405030200094532
472,0.016054416700888054,0.014405030200094532
473,0.016054416700888054,0.014405030200094532
474,0.016054416700888054,0.014405030200094532
475,0.016054416700888054,0.014405030200094532
476,0.016054416700888054,0.014405030200094532
477,0.016054416700888054,0.014405030200094532
478,0.016054416700888054,0.014405030200094532
479,0.016054416700888054,0.014405030200094532
480,0.016054416700888054,0.014405030200094532
481,0.016054416700888054,0.014405030200094532
482,0.016054416700888054,0.014405030200094532
483,0.016054416700888054,0.014405030200094532
484,0.016054416700888054,0.014405030200094532
485,0.016054416700888054,0.014405030200094532
486,0.016054416700888054,0.014405030200094532
487,0.016054416700888054,0.014405030200094532
488,0.016054416700888054,0.014405030200094532
489,0.016054416700888054,0.014405030200094532
490,0.016054416700888054,0.014405030200094532
491,0.016054416700888054,0.014405030200094532
492,0.016054416700888054,0.014405030200094532
493,0.016054416700888054,0.014405030200094532
494,0.016054416700888054,0.014405030200094532
495,0.016054416700888054,0.014405030200094532
496,0.016054416700888054,0.014405030200094532
497,0.016054416700888054,0.014405030200094532
498,0.016054416700888054,0.014405030200094532
499,0.016054416700888054,0.014405030200094532
500,0.016054416700888054,0.014405030200094532
501,0.016054416700888054,0.014405030200094532
502,0.016054416700888054,0.014405030200094532
503,0.016054416700888054,0.014405030200094532
504,0.016054416700888054,0.014405030200094532
505,0.016054416700888054,0.014405030200094532
506,0.016054416700888054,0.014405030200094532
507,0.016054416700888054,0.014405030200094532
508,0.016054416700888054,0.014405030200094532
509,0.016054416700888054,0.014405030200094532
510,0.016054416700888054,0.014405030200094532
511,0.016054416700888054,0.014405030200094532
512,0.016054416700888054,0.014405030200094532
513,0.016054416700888054,0.014405030200094532
514,0.016054416700888054,0.014405030200094532
515,0.016054416700888054,0.014405030200094532
516,0.016054416700888054,0.014405030200094532
517,0.016054416700888054,0.014405030200094532
518,0.016054416700888054,0.014405030200094532
519,0.016054416700888054,0.014405030200094532
520,0.016054416700888054,0.014405030200094532
521,0.016054416700888054,0.014405030200094532
522,0.016054416700888054,0.014405030200094532
523,0.016054416700888054,0.014405030200094532
524,0.016054416700888054,0.014405030200094532
525,0.016054416700888054,0.014405030200094532
526,0.016054416700888054,0.014405030200094532
527,0.016054416700888054,0.014405030200094532
528,0.016054416700888054,0.014405030200094532
529,0.016054416700888054,0.014405030200094532
530,0.016054416700888054,0.014405030200094532
531,0.016054416700888054,0.014405030200094532
532,0.016054416700888054,0.014405030200094532
533,0.016054416700888054,0.014405030200094532
534,0.016054416700888054,0.014405030200094532
535,0.016054416700888054,0.014405030200094532
536,0.016054416700888054,0.014405030200094532
537,0.016054416700888054,0.014405030200094532
538,0.016054416700888054,0.014405030200094532
539,0.016054416700888054,0.014405030200094532
540,0.016054416700888054,0.014405030200094532
541,0.016054416700888054,0.014405030200094532
542,0.016054416700888054,0.014405030200094532
543,0.016054416700888054,0.014405030200094532
544,0.016054416700888054,0.014405030200094532
545,0.016054416700888054,0.014405030200094532
546,0.016054416700888054,0.014405030200094532
547,0.016054416700888054,0.014405030200094532
548,0.016054416700888054,0.014405030200094532
549,0.016054416700888054,0.014405030200094532
550,0.016054416700888054,0.014405030200094532
551,0.016054416700888054,0.014405030200094532
552,0.016054416700888054,0.014405030200094532
553,0.016054416700888054,0.014405030200094532
554,0.016054416700888054,0.014405030200094532
555,0.016054416700888054,0.014405030200094532
556,0.016054416700888054,0.014405030200094532
557,0.016054416700888054,0.014405030200094532
558,0.016054416700888054,0.014405030200094532
559,0.016054416700888054,0.014405030200094532
560,0.016054416700888054,0.014405030200094532
561,0.016054416700888054,0.014405030200094532
562,0.016054416700888054,0.014405030200094532
563,0.016054416700888054,0.014405030200094532
564,0.016054416700888054,0.014405030200094532
565,0.016054416700888054,0.014405030200094532
566,0.016054416700888054,0.014405030200094532
567,0.016054416700888054,0.014405030200094532
568,0.016054416700888054,0.014405030200094532
569,0.016054416700888054,0.014405030200094532
570,0.016054416700888054,0.014405030200094532
571,0.016054416700888054,0.014405030200094532
572,0.016054416700888054,0.014405030200094532
573,0.016054416700888054,0.014405030200094532
574,0.016054416700888054,0.014405030200094532
575,0.016054416700888054,0.014405030200094532
576,0.016054416700888054,0.014405030200094532
577,0.016054416700888054,0.014405030200094532
578,0.016054416700888054,0.014405030200094532
579,0.016054416700888054,0.014405030200094532
580,0.016054416700888054,0.014405030200094532
581,0.016054416700888054,0.014405030200094532
582,0.016054416700888054,0.014405030200094532
583,0.016054416700888054,0.014405030200094532
584,0.016054416700888054,0.014405030200094532
585,0.016054416700888054,0.014405030200094532
586,0.016054416700888054,0.014405030200094532
587,0.016054416700888054,0.014405030200094532
588,0.016054416700888054,0.014405030200094532
589,0.016054416700888054,0.014405030200094532
590,0.016054416700888054,0.014405030200094532
591,0.016054416700888054,0.014405030200094532
592,0.016054416700888054,0.014405030200094532
593,0.016054416700888054,0.014405030200094532
594,0.016054416700888054,0.014405030200094532
595,0.016054416700888054,0.014405030200094532
596,0.016054416700888054,0.014405030200094532
597,0.016054416700888054,0.014405030200094532
598,0.016054416700888054,0.014405030200094532
599,0.016054416700888054,0.014405030200094532
600,0.016054416700888054,0.014405030200094532
601,0.016054416700888054,0.014405030200094532
602,0.016054416700888054,0.014405030200094532
603,0.016054416700888054,0.014405030200094532
604,0.016054416700888054,0.014405030200094532
605,0.016054416700888054,0.014405030200094532
606,0.016054416700888054,0.014405030200094532
607,0.016054416700888054,0.014405030200094532
608,0.016054416700888054,0.014405030200094532
609,0.016054416700888054,0.014405030200094532
610,0.016054416700888054,0.014405030200094532
611,0.016054416700888054,0.014405030200094532
612,0.016054416700888054,0.014405030200094532
613,0.016054416700888054,0.014405030200094532
614,0.016054416700888054,0.014405030200094532
615,0.016054416700888054,0.014405030200094532
616,0.016054416700888054,0.014405030200094532
617,0.016054416700888054,0.014405030200094532
618,0.016054416700888054,0.014405030200094532
619,0.016054416700888054,0.014405030200094532
620,0.016054416700888054,0.014405030200094532
621,0.016054416700888054,0.014405030200094532
622,0.016054416700888054,0.014405030200094532
623,0.016054416700888054,0.014405030200094532
624,0.016054416700888054,0.014405030200094532
625,0.016054416700888054,0.014405030200094532
626,0.016054416700888054,0.014405030200094532
627,0.016054416700888054,0.014405030200094532
