rep,simple_rate,mle_rate
409,0.36038551003339,0.8178817372304009
410,0.3331182465758372,0.508926584015831
411,0.3340716473960314,0.5083710734153334
412,0.349135380355099,0.6152002884373965
413,0.33750389034873035,0.522102186634451
414,0.3554278257683804,0.7215689736446828
415,0.34379633576201174,0.5603452975995126
416,0.3396013721531575,0.5424327615269405
417,0.33254620608372076,0.4959752455943375
418,0.3478006192068272,0.6215632490076667
419,0.3434149754339341,0.5792616903614134
420,0.3224401573896627,0.4593208985243087
421,0.3207240359133132,0.4518652881686073
422,0.3416988539575846,0.5561081930732835
423,0.33769457051276913,0.5269390748512273
424,0.347991299370866,0.6254752177880502
425,0.33559708870834204,0.5149333300442138
426,0.35580918609645806,0.7193648100320679
427,0.3359784490364197,0.5142671671795777
428,0.32835124247486647,0.48133430305892383
429,0.33883865149700215,0.5269404739329852
430,0.3371225300206527,0.5219601104143959
431,0.33883865149700215,0.53516111789511
432,0.3249189995221675,0.4735399735099401
433,0.37163563971168107,1.099330344039939
434,0.334453007724109,0.5111049756997474
435,0.3472285787147107,0.5905817144407842
436,0.37830944545304007,1.1983424728130678
437,0.3428429349418176,0.5576034671597767
438,0.3304487242792936,0.4975066770906668
439,0.3359784490364197,0.5181573250535119
440,0.34246157461373994,0.54114172411964
441,0.3357877688723808,0.5178985069922424
442,0.32396559870197333,0.4638557163429102
443,0.36877543725109857,1.0032354256786515
444,0.3470378985506719,0.6237700317536591
445,0.3586693885570405,0.8000635641256209
446,0.31862655410888613,0.44462134244684887
447,0.35027946133933197,0.675564463297661
448,0.33369028706795373,0.5076609833688257
449,0.3354064085443032,0.5125129592042558
450,0.3428429349418176,0.5435117948871298
451,0.3315928052635266,0.49164663099060435
452,0.33559708870834204,0.5132220274905283
453,0.3407454531373904,0.5436123127443853
454,0.3483726596989437,0.6282640172943843
455,0.3386479713329633,0.5320337367648132
456,0.33883865149700215,0.5276250792793195
457,0.34379633576201174,0.5487056681575984
458,0.32015199542119677,0.4521884047109575
459,0.33693184985661384,0.5194164634268281
